year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2017,2,523768 10 9,*,LEE ENTERPRISES INC,COM,,523768,10,9,52376810,523768109
2017,2,98419E 90 8,,XUNLEI LTD,CALL,,98419E,90,8,98419E90,98419E908
2017,2,46434G 50 9,,ISHARES INC,CUR HD MSCI EM,,46434G,50,9,46434G50,46434G509
2017,2,81761R 90 9,,SERVICEMASTER GLOBAL HLDGS I,CALL,,81761R,90,9,81761R90,81761R909
2017,2,169373 90 7,,CHINA FD INC,CALL,,169373,90,7,16937390,169373907
2017,2,00191G 90 3,,ARC DOCUMENT SOLUTIONS INC,CALL,,00191G,90,3,00191G90,00191G903
2017,2,595112 95 3,,MICRON TECHNOLOGY INC,PUT,,595112,95,3,59511295,595112953
2017,2,22544F 10 3,,CREDIT SUISSE HIGH YLD BND F,SH BEN INT,,22544F,10,3,22544F10,22544F103
2017,2,526057 30 2,*,LENNAR CORP,CL B,,526057,30,2,52605730,526057302
2017,2,573075 95 8,,MARTEN TRANS LTD,PUT,,573075,95,8,57307595,573075958
2017,2,09247X 95 1,,BLACKROCK INC,PUT,,09247X,95,1,09247X95,09247X951
2017,2,74051N 10 2,*,PREMIER INC,CL A,,74051N,10,2,74051N10,74051N102
2017,2,832154 20 7,*,SMITH MICRO SOFTWARE INC,COM NEW,,832154,20,7,83215420,832154207
2017,2,09058M 10 3,,BIOANALYTICAL SYS INC,COM,,09058M,10,3,09058M10,09058M103
2017,2,62913F 95 8,,NII HLDGS INC,PUT,,62913F,95,8,62913F95,62913F958
2017,2,224916 10 6,,CREDIT SUISSE ASSET MGMT INC,COM,,224916,10,6,22491610,224916106
2017,2,500643 95 0,,KORN FERRY INTL,PUT,,500643,95,0,50064395,500643950
2017,2,42806J 90 6,,HERTZ GLOBAL HLDGS INC,CALL,,42806J,90,6,42806J90,42806J906
2017,2,89621C 90 5,,TRILOGY METALS INC NEW,CALL,,89621C,90,5,89621C90,89621C905
2017,2,382867 10 9,,GORES HLDGS II INC,COM CL A,,382867,10,9,38286710,382867109
2017,2,682680 95 3,,ONEOK INC NEW,PUT,,682680,95,3,68268095,682680953
2017,2,55405W 10 4,*,MYR GROUP INC DEL,COM,,55405W,10,4,55405W10,55405W104
2017,2,06846N 95 4,,BARRETT BILL CORP,PUT,,06846N,95,4,06846N95,06846N954
2017,2,464288 90 8,,ISHARES TR,CALL,,464288,90,8,46428890,464288908
2017,2,300614 95 0,,EXA CORP,PUT,,300614,95,0,30061495,300614950
2017,2,87266J 10 4,,TPI COMPOSITES INC,COM,,87266J,10,4,87266J10,87266J104
2017,2,92826C 83 9,*,VISA INC,COM CL A,,92826C,83,9,92826C83,92826C839
2017,2,98954L 95 3,,ZHAOPIN LTD,PUT,,98954L,95,3,98954L95,98954L953
2017,2,40251W 90 9,,GULF RESOURCES INC,CALL,,40251W,90,9,40251W90,40251W909
2017,2,731068 95 2,,POLARIS INDS INC,PUT,,731068,95,2,73106895,731068952
2017,2,563571 10 8,*,MANITOWOC INC,COM,,563571,10,8,56357110,563571108
2017,2,902641 62 0,,UBS AG JERSEY BRH,LKD ALRN NTGAS,,902641,62,0,90264162,902641620
2017,2,800422 10 7,*,SANFILIPPO JOHN B & SON INC,COM,,800422,10,7,80042210,800422107
2017,2,595137 95 0,,MICROSEMI CORP,PUT,,595137,95,0,59513795,595137950
2017,2,46435G 81 3,,ISHARES TR,MSCI SPAIN ETF,,46435G,81,3,46435G81,46435G813
2017,2,07317Q 10 5,*,BAYTEX ENERGY CORP,COM,,07317Q,10,5,07317Q10,07317Q105
2017,2,834203 11 9,,SOLENO THERAPEUTICS INC,*W EXP 11/12/201,ADDED,834203,11,9,83420311,834203119
2017,2,464286 87 1,*,ISHARES,MSCI HONG KG ETF,,464286,87,1,46428687,464286871
2017,2,436440 95 1,,HOLOGIC INC,PUT,,436440,95,1,43644095,436440951
2017,2,00768Y 80 0,,ADVISORSHARES TR,MOR CREEK GL TAC,DELETED,00768Y,80,0,00768Y80,00768Y800
2017,2,531172 10 4,*,LIBERTY PPTY TR,SH BEN INT,,531172,10,4,53117210,531172104
2017,2,M0854Q 90 5,,ALLOT COMMUNICATIONS LTD,CALL,,M0854Q,90,5,M0854Q90,M0854Q905
2017,2,31983A 95 3,,FIRST CMNTY BANCSHARES INC N,PUT,,31983A,95,3,31983A95,31983A953
2017,2,64125C 10 9,*,NEUROCRINE BIOSCIENCES INC,COM,,64125C,10,9,64125C10,64125C109
2017,2,055645 30 3,,BRT APARTMENTS CORP,COM,,055645,30,3,05564530,055645303
2017,2,25459W 95 7,,DIREXION SHS ETF TR,PUT,,25459W,95,7,25459W95,25459W957
2017,2,670008 AD 3,,NOVELLUS SYS INC,NOTE  2.625% 5/1,,670008,AD,3,670008AD,670008AD3
2017,2,883556 95 2,,THERMO FISHER SCIENTIFIC INC,PUT,,883556,95,2,88355695,883556952
2017,2,686164 90 2,,OREXIGEN THERAPEUTICS INC,CALL,,686164,90,2,68616490,686164902
2017,2,69360J 10 7,*,PS BUSINESS PKS INC CALIF,COM,,69360J,10,7,69360J10,69360J107
2017,2,761640 10 1,,REXAHN PHARMACEUTICALS INC,COM,DELETED,761640,10,1,76164010,761640101
2017,2,890260 40 9,*,TONIX PHARMACEUTICALS HLDG C,COM,,890260,40,9,89026040,890260409
2017,2,10921T 10 1,*,BRIGHTCOVE INC,COM,,10921T,10,1,10921T10,10921T101
2017,2,577128 10 1,*,MATTHEWS INTL CORP,CL A,,577128,10,1,57712810,577128101
2017,2,985817 95 5,,YELP INC,PUT,,985817,95,5,98581795,985817955
2017,2,21871D 90 3,,CORELOGIC INC,CALL,,21871D,90,3,21871D90,21871D903
2017,2,064149 10 7,*,BANK N S HALIFAX,COM,,064149,10,7,06414910,064149107
2017,2,55607W 10 0,,MACQUARIE FT TR GB INF UT DI,COM,,55607W,10,0,55607W10,55607W100
2017,2,87162W 10 0,*,SYNNEX CORP,COM,,87162W,10,0,87162W10,87162W100
2017,2,074014 10 1,,BEASLEY BROADCAST GROUP INC,CL A,,074014,10,1,07401410,074014101
2017,2,76120W AB 0,,RESOURCE CAP CORP,NOTE  8.000% 1/1,,76120W,AB,0,76120WAB,76120WAB0
2017,2,381370 10 5,*,GOLDFIELD CORP,COM,,381370,10,5,38137010,381370105
2017,2,016255 10 1,*,ALIGN TECHNOLOGY INC,COM,,016255,10,1,01625510,016255101
2017,2,90187B 10 1,*,TWO HBRS INVT CORP,COM,,90187B,10,1,90187B10,90187B101
2017,2,812350 90 6,,SEARS HLDGS CORP,CALL,,812350,90,6,81235090,812350906
2017,2,615394 20 2,*,MOOG INC,CL A,,615394,20,2,61539420,615394202
2017,2,81369Y 60 5,*,SELECT SECTOR SPDR TR,SBI INT-FINL,,81369Y,60,5,81369Y60,81369Y605
2017,2,98400J 10 8,*,XCERRA CORP,COM,,98400J,10,8,98400J10,98400J108
2017,2,74347R 90 1,,PROSHARES TR,CALL,,74347R,90,1,74347R90,74347R901
2017,2,25470F 95 2,,DISCOVERY COMMUNICATNS NEW,PUT,,25470F,95,2,25470F95,25470F952
2017,2,78463X 95 0,,SPDR INDEX SHS FDS,PUT,,78463X,95,0,78463X95,78463X950
2017,2,00766T 10 0,*,AECOM,COM,,00766T,10,0,00766T10,00766T100
2017,2,8342EP 10 7,,SOLITARIO EXPL & RTY CORP,COM,,8342EP,10,7,8342EP10,8342EP107
2017,2,784305 10 4,*,SJW GROUP,COM,,784305,10,4,78430510,784305104
2017,2,092533 90 8,,BLACKROCK CAPITAL INVESTMENT,CALL,,092533,90,8,09253390,092533908
2017,2,95123P 95 6,,WEST BANCORPORATION INC,PUT,,95123P,95,6,95123P95,95123P956
2017,2,704699 10 7,*,PEAPACK-GLADSTONE FINL CORP,COM,,704699,10,7,70469910,704699107
2017,2,457985 90 8,,INTEGRA LIFESCIENCES HLDGS C,CALL,,457985,90,8,45798590,457985908
2017,2,464286 95 6,,ISHARES,PUT,,464286,95,6,46428695,464286956
2017,2,46123X 40 9,,INVENTERGY GLOBAL INC,COM NEW,DELETED,46123X,40,9,46123X40,46123X409
2017,2,60463E 10 3,,MIRAGEN THERAPEUTICS INC,COM,,60463E,10,3,60463E10,60463E103
2017,2,131476 90 3,,CALUMET SPECIALTY PRODS PTNR,CALL,,131476,90,3,13147690,131476903
2017,2,98979J 10 9,*,ZOES KITCHEN INC,COM,,98979J,10,9,98979J10,98979J109
2017,2,422819 10 2,*,HEIDRICK & STRUGGLES INTL IN,COM,,422819,10,2,42281910,422819102
2017,2,03062T 90 5,,AMERICAS CAR MART INC,CALL,,03062T,90,5,03062T90,03062T905
2017,2,34988V 90 6,,FOSSIL GROUP INC,CALL,,34988V,90,6,34988V90,34988V906
2017,2,847215 10 0,*,SPARTANNASH CO,COM,,847215,10,0,84721510,847215100
2017,2,45780R 10 1,*,INSTALLED BLDG PRODS INC,COM,,45780R,10,1,45780R10,45780R101
2017,2,58470H 90 1,,MEDIFAST INC,CALL,,58470H,90,1,58470H90,58470H901
2017,2,09253U 90 8,,BLACKSTONE GROUP L P,CALL,,09253U,90,8,09253U90,09253U908
2017,2,G47791 10 1,*,INGERSOLL-RAND PLC,SHS,,G47791,10,1,G4779110,G47791101
2017,2,67063R 10 3,,NUVEEN CA SELECT TAX FREE PR,SH BEN INT,,67063R,10,3,67063R10,67063R103
2017,2,780097 80 4,,ROYAL BK SCOTLAND GROUP PLC,SPON ADR F,,780097,80,4,78009780,780097804
2017,2,402629 90 8,,GULFMARK OFFSHORE INC,CALL,DELETED,402629,90,8,40262990,402629908
2017,2,74347B 56 5,,PROSHARES TR,SP500 EX HLTH,,74347B,56,5,74347B56,74347B565
2017,2,922280 95 2,,VARONIS SYS INC,PUT,,922280,95,2,92228095,922280952
2017,2,053807 10 3,*,AVNET INC,COM,,053807,10,3,05380710,053807103
2017,2,89469A 10 4,*,TREEHOUSE FOODS INC,COM,,89469A,10,4,89469A10,89469A104
2017,2,87244T 90 9,,TICC CAPITAL CORP,CALL,,87244T,90,9,87244T90,87244T909
2017,2,25459Y 90 5,,DIREXION SHS ETF TR,CALL,,25459Y,90,5,25459Y90,25459Y905
2017,2,882610 10 8,,TEXAS PAC LD TR,SUB CTF PROP I T,,882610,10,8,88261010,882610108
2017,2,74348A 35 0,*,PROSHARES TR,ULTSHT FT CH 50,,74348A,35,0,74348A35,74348A350
2017,2,63008G 10 4,,NANO DIMENSION LTD,SPONS ADR,,63008G,10,4,63008G10,63008G104
2017,2,73937B 66 2,*,POWERSHARES ETF TR II,EM MRK LOW VOL,,73937B,66,2,73937B66,73937B662
2017,2,03965L 90 0,,ARCONIC INC,CALL,,03965L,90,0,03965L90,03965L900
2017,2,535219 11 7,,LINDBLAD EXPEDITIONS HLDGS I,*W EXP 07/08/202,,535219,11,7,53521911,535219117
2017,2,464288 20 8,,ISHARES TR,MRGSTR MD CP ETF,,464288,20,8,46428820,464288208
2017,2,29244T 95 1,,ENEL GENERACION CHILE S A,PUT,,29244T,95,1,29244T95,29244T951
2017,2,73937B 76 1,,POWERSHARES ETF TR II,FND INV GR CP,,73937B,76,1,73937B76,73937B761
2017,2,25065D 10 0,*,DESTINATION MATERNITY CORP,COM,,25065D,10,0,25065D10,25065D100
2017,2,91912E 90 5,,VALE S A,CALL,,91912E,90,5,91912E90,91912E905
2017,2,922417 95 0,,VEECO INSTRS INC DEL,PUT,,922417,95,0,92241795,922417950
2017,2,171871 90 2,,CINCINNATI BELL INC NEW,CALL,,171871,90,2,17187190,171871902
2017,2,233153 95 4,,DCT INDUSTRIAL TRUST INC,PUT,,233153,95,4,23315395,233153954
2017,2,73936B 90 5,,POWERSHS DB MULTI SECT COMM,CALL,,73936B,90,5,73936B90,73936B905
2017,2,798241 95 5,,SAN JUAN BASIN RTY TR,PUT,,798241,95,5,79824195,798241955
2017,2,83191H 10 7,*,SMART SAND INC,COM,,83191H,10,7,83191H10,83191H107
2017,2,552848 AE 3,,MGIC INVT CORP WIS,NOTE  2.000% 4/0,DELETED,552848,AE,3,552848AE,552848AE3
2017,2,698814 90 0,,PAPA MURPHYS HLDGS INC,CALL,,698814,90,0,69881490,698814900
2017,2,57772K 90 1,,MAXIM INTEGRATED PRODS INC,CALL,,57772K,90,1,57772K90,57772K901
2017,2,90268G 60 7,,UBS AG LONDON BRH,ETRACS MP2X DJ,,90268G,60,7,90268G60,90268G607
2017,2,09061G 10 1,*,BIOMARIN PHARMACEUTICAL INC,COM,,09061G,10,1,09061G10,09061G101
2017,2,464288 95 4,,ISHARES TR,PUT,,464288,95,4,46428895,464288954
2017,2,808524 76 3,,SCHWAB STRATEGIC TR,SCHWAB FDT US SC,,808524,76,3,80852476,808524763
2017,2,62945V 90 9,,NV5 GLOBAL INC,CALL,,62945V,90,9,62945V90,62945V909
2017,2,74347X 50 0,,PROSHARES TR,ULTR MSCI ETF,,74347X,50,0,74347X50,74347X500
2017,2,04016X 10 1,,ARGENX SE,SPONSORED ADR,ADDED,04016X,10,1,04016X10,04016X101
2017,2,95058W 10 0,*,WENDYS CO,COM,,95058W,10,0,95058W10,95058W100
2017,2,55825T 95 3,,MADISON SQUARE GARDEN CO NEW,PUT,,55825T,95,3,55825T95,55825T953
2017,2,812362 90 1,,SEARS HOMETOWN & OUTLET STOR,CALL,,812362,90,1,81236290,812362901
2017,2,96208T 95 4,,WEX INC,PUT,,96208T,95,4,96208T95,96208T954
2017,2,74347X 90 4,,PROSHARES TR,CALL,,74347X,90,4,74347X90,74347X904
2017,2,74347R 90 7,,PROSHARES TR,CALL,,74347R,90,7,74347R90,74347R907
2017,2,G54971 95 9,,LINIU TECHNOLOGY GROUP,PUT,ADDED,G54971,95,9,G5497195,G54971959
2017,2,26613Q 90 6,,DUPONT FABROS TECHNOLOGY INC,CALL,,26613Q,90,6,26613Q90,26613Q906
2017,2,14574X 95 4,,CARROLS RESTAURANT GROUP INC,PUT,,14574X,95,4,14574X95,14574X954
2017,2,46428R 90 7,,ISHARES S&P GSCI COMMODITY I,CALL,,46428R,90,7,46428R90,46428R907
2017,2,M68830 90 4,,MEDIWOUND LTD,CALL,,M68830,90,4,M6883090,M68830904
2017,2,84470P 90 9,,SOUTHSIDE BANCSHARES INC,CALL,,84470P,90,9,84470P90,84470P909
2017,2,00738A 10 6,*,ADTRAN INC,COM,,00738A,10,6,00738A10,00738A106
2017,2,00484M 90 6,,ACORDA THERAPEUTICS INC,CALL,,00484M,90,6,00484M90,00484M906
2017,2,126349 10 9,*,CSG SYS INTL INC,COM,,126349,10,9,12634910,126349109
2017,2,81763U 95 0,,SERVICESOURCE INTL INC,PUT,,81763U,95,0,81763U95,81763U950
2017,2,149123 90 1,,CATERPILLAR INC DEL,CALL,,149123,90,1,14912390,149123901
2017,2,88104R 10 0,*,TERRAFORM PWR INC,CL A COM,,88104R,10,0,88104R10,88104R100
2017,2,62913M 90 7,,NGL ENERGY PARTNERS LP,CALL,,62913M,90,7,62913M90,62913M907
2017,2,75972A AA 1,,RENEWABLE ENERGY GROUP INC,MTNF  2.750% 6/1,,75972A,AA,1,75972AAA,75972AAA1
2017,2,89214P 95 9,,TOWNEBANK PORTSMOUTH VA,PUT,,89214P,95,9,89214P95,89214P959
2017,2,381430 95 3,,GOLDMAN SACHS ETF TR,PUT,,381430,95,3,38143095,381430953
2017,2,91911K 10 2,*,VALEANT PHARMACEUTICALS INTL,COM,,91911K,10,2,91911K10,91911K102
2017,2,78468R 80 4,,SPDR SER TR,SSGA US LRG ETF,,78468R,80,4,78468R80,78468R804
2017,2,M20598 95 4,,CAESARSTONE LTD,PUT,,M20598,95,4,M2059895,M20598954
2017,2,012423 10 9,*,ALBANY MOLECULAR RESH INC,COM,,012423,10,9,01242310,012423109
2017,2,984332 90 6,,YAHOO INC,CALL,DELETED,984332,90,6,98433290,984332906
2017,2,610335 95 1,,MONROE CAP CORP,PUT,,610335,95,1,61033595,610335951
2017,2,761565 90 6,,REX ENERGY CORPORATION,CALL,ADDED,761565,90,6,76156590,761565906
2017,2,203607 95 6,,COMMUNITY BK SYS INC,PUT,,203607,95,6,20360795,203607956
2017,2,53220K 50 4,*,LIGAND PHARMACEUTICALS INC,COM NEW,,53220K,50,4,53220K50,53220K504
2017,2,15117N 90 3,,CELSION CORPORATION,CALL,ADDED,15117N,90,3,15117N90,15117N903
2017,2,53567X 90 1,,LINE CORP,CALL,,53567X,90,1,53567X90,53567X901
2017,2,Y2187A 14 3,*,EAGLE BULK SHIPPING INC,SHS NEW,,Y2187A,14,3,Y2187A14,Y2187A143
2017,2,74347R 95 5,,PROSHARES TR,PUT,,74347R,95,5,74347R95,74347R955
2017,2,73935X 42 7,*,POWERSHARES ETF TRUST,BASIC MAT SECT,,73935X,42,7,73935X42,73935X427
2017,2,500767 95 5,,KRANESHARES TR,PUT,,500767,95,5,50076795,500767955
2017,2,291087 90 3,,EMERSON RADIO CORP,CALL,,291087,90,3,29108790,291087903
2017,2,05360L 20 5,,AVENUE THERAPEUTICS INC,COM NEW,ADDED,05360L,20,5,05360L20,05360L205
2017,2,004397 95 5,,ACCURAY INC,PUT,,004397,95,5,00439795,004397955
2017,2,78377T 95 7,,RYMAN HOSPITALITY PPTYS INC,PUT,,78377T,95,7,78377T95,78377T957
2017,2,913903 95 0,,UNIVERSAL HLTH SVCS INC,PUT,,913903,95,0,91390395,913903950
2017,2,122017 90 6,,BURLINGTON STORES INC,CALL,,122017,90,6,12201790,122017906
2017,2,L7257P 90 4,,PACIFIC DRILLING SA LUXEMBOU,CALL,,L7257P,90,4,L7257P90,L7257P904
2017,2,G2113X 13 4,,CHINA CERAMICS CO LTD,SHS NEW,,G2113X,13,4,G2113X13,G2113X134
2017,2,25460E 83 6,*,DIREXION SHS ETF TR,DLY SEMICNDTR 3X,ADDED,25460E,83,6,25460E83,25460E836
2017,2,770323 95 3,,ROBERT HALF INTL INC,PUT,,770323,95,3,77032395,770323953
2017,2,M7516K 95 3,,NOVA MEASURING INSTRUMENTS L,PUT,,M7516K,95,3,M7516K95,M7516K953
2017,2,64976L 95 9,,NEW YORK REIT INC,PUT,,64976L,95,9,64976L95,64976L959
2017,2,37951D 95 2,,GLOBAL EAGLE ENTMT INC,PUT,,37951D,95,2,37951D95,37951D952
2017,2,125269 10 0,*,CF INDS HLDGS INC,COM,,125269,10,0,12526910,125269100
2017,2,82621J 95 5,,SIENTRA INC,PUT,,82621J,95,5,82621J95,82621J955
2017,2,835898 90 7,,SOTHEBYS,CALL,,835898,90,7,83589890,835898907
2017,2,33829M 10 1,*,FIVE BELOW INC,COM,,33829M,10,1,33829M10,33829M101
2017,2,891027 10 4,*,TORCHMARK CORP,COM,,891027,10,4,89102710,891027104
2017,2,902677 78 0,,UBS AG LONDON BRH,EN LG CP GRWTH,,902677,78,0,90267778,902677780
2017,2,97717X 95 7,,WISDOMTREE TR,PUT,,97717X,95,7,97717X95,97717X957
2017,2,218681 90 4,,CORE MARK HOLDING CO INC,CALL,,218681,90,4,21868190,218681904
2017,2,74251V 90 2,,PRINCIPAL FINL GROUP INC,CALL,,74251V,90,2,74251V90,74251V902
2017,2,46431W 83 8,,ISHARES U S ETF TR,SHT MAT MUN ETF,,46431W,83,8,46431W83,46431W838
2017,2,88160R AD 3,,TESLA INC,NOTE  2.375% 3/1,,88160R,AD,3,88160RAD,88160RAD3
2017,2,464287 90 9,,ISHARES TR,CALL,,464287,90,9,46428790,464287909
2017,2,302515 10 1,,FNB BANCORP CALIF,COM,ADDED,302515,10,1,30251510,302515101
2017,2,78464A 95 6,,SPDR SERIES TRUST,PUT,,78464A,95,6,78464A95,78464A956
2017,2,962149 10 0,,WEYCO GROUP INC,COM,,962149,10,0,96214910,962149100
2017,2,23129X 95 5,,CURRENCYSHARES CDN DLR TR,PUT,,23129X,95,5,23129X95,23129X955
2017,2,896095 10 6,*,TRICO BANCSHARES,COM,,896095,10,6,89609510,896095106
2017,2,078314 95 1,,BELLATRIX EXPLORATION LTD,PUT,,078314,95,1,07831495,078314951
2017,2,619718 20 8,*,MOSYS INC,COM NEW,,619718,20,8,61971820,619718208
2017,2,67053A 95 2,,NUMEREX CORP PA,PUT,,67053A,95,2,67053A95,67053A952
2017,2,73936B 90 8,,POWERSHS DB MULTI SECT COMM,CALL,,73936B,90,8,73936B90,73936B908
2017,2,98105H AE 0,,WOORI BK GLBL MEDIUM TERM SU,PRFD  4.500%12/3,,98105H,AE,0,98105HAE,98105HAE0
2017,2,09253X 10 2,,BLACKROCK MUNI INTER DR FD I,COM,,09253X,10,2,09253X10,09253X102
2017,2,743713 10 9,*,PROTO LABS INC,COM,,743713,10,9,74371310,743713109
2017,2,09257W 95 0,,BLACKSTONE MTG TR INC,PUT,,09257W,95,0,09257W95,09257W950
2017,2,444717 95 2,,HUGOTON RTY TR TEX,PUT,,444717,95,2,44471795,444717952
2017,2,Y62134 90 4,,NAVIOS MARITIME MIDSTREAM LP,CALL,,Y62134,90,4,Y6213490,Y62134904
2017,2,311642 95 2,,FARO TECHNOLOGIES INC,PUT,,311642,95,2,31164295,311642952
2017,2,34959E 95 9,,FORTINET INC,PUT,,34959E,95,9,34959E95,34959E959
2017,2,69374H 85 7,,PACER FDS TR,PACER US SMALL,ADDED,69374H,85,7,69374H85,69374H857
2017,2,384556 95 6,,GRAHAM CORP,PUT,,384556,95,6,38455695,384556956
2017,2,82509L 95 7,,SHOPIFY INC,PUT,,82509L,95,7,82509L95,82509L957
2017,2,65440R 10 1,*,NIMBLE STORAGE INC,COM,DELETED,65440R,10,1,65440R10,65440R101
2017,2,25154H 73 1,,DEUTSCHE BK AG LDN BRH,DB GOLD SHORT,,25154H,73,1,25154H73,25154H731
2017,2,488152 30 7,*,KELLY SVCS INC,CL B,,488152,30,7,48815230,488152307
2017,2,30151E 80 6,,EXCHANGE LISTED FDS TR,SABA INT RATE,,30151E,80,6,30151E80,30151E806
2017,2,09348R 30 0,*,BLDRS INDEX FDS TR,EMER MK 50 ADR,,09348R,30,0,09348R30,09348R300
2017,2,30049R 90 9,,EVOLVING SYS INC,CALL,,30049R,90,9,30049R90,30049R909
2017,2,001282 95 2,,A H BELO CORP,PUT,,001282,95,2,00128295,001282952
2017,2,91913Y 10 0,*,VALERO ENERGY CORP NEW,COM,,91913Y,10,0,91913Y10,91913Y100
2017,2,25614T 95 0,,DOCUMENT SEC SYS INC,PUT,,25614T,95,0,25614T95,25614T950
2017,2,670100 90 5,,NOVO-NORDISK A S,CALL,,670100,90,5,67010090,670100905
2017,2,88162G 10 3,*,TETRA TECH INC NEW,COM,,88162G,10,3,88162G10,88162G103
2017,2,34634E 90 2,,FORM HLDGS CORP,CALL,,34634E,90,2,34634E90,34634E902
2017,2,707569 10 9,*,PENN NATL GAMING INC,COM,,707569,10,9,70756910,707569109
2017,2,46434G 79 8,,ISHARES INC,MSCI RUS ETF NEW,,46434G,79,8,46434G79,46434G798
2017,2,126501 95 5,,CTS CORP,PUT,,126501,95,5,12650195,126501955
2017,2,464288 90 8,,ISHARES TR,CALL,,464288,90,8,46428890,464288908
2017,2,874696 90 7,,TALLGRASS ENERGY GP LP,CALL,,874696,90,7,87469690,874696907
2017,2,00400R 70 0,,ABSOLUTE SHS TR,WBI TACTICAL LCY,,00400R,70,0,00400R70,00400R700
2017,2,723787 10 7,*,PIONEER NAT RES CO,COM,,723787,10,7,72378710,723787107
2017,2,40167F 10 1,,GUGGENHEIM STRATEGIC OPP FD,COM SBI,,40167F,10,1,40167F10,40167F101
2017,2,00768Y 82 6,,ADVISORSHARES TR,MEIDELL TCT AD,,00768Y,82,6,00768Y82,00768Y826
2017,2,26922A 88 3,,ETF SER SOLUTIONS,VAL MKT LEG ET,,26922A,88,3,26922A88,26922A883
2017,2,223622 90 6,,COWEN INC,CALL,,223622,90,6,22362290,223622906
2017,2,67551U 90 5,,OCH ZIFF CAP MGMT GROUP,CALL,,67551U,90,5,67551U90,67551U905
2017,2,74736L 10 9,*,Q2 HLDGS INC,COM,,74736L,10,9,74736L10,74736L109
2017,2,G67742 95 9,,ONEBEACON INSURANCE GROUP LT,PUT,,G67742,95,9,G6774295,G67742959
2017,2,233051 95 9,,DBX ETF TR,PUT,,233051,95,9,23305195,233051959
2017,2,74347X 90 1,,PROSHARES TR,CALL,,74347X,90,1,74347X90,74347X901
2017,2,52187K 10 1,,LEAP THERAPEUTICS INC,COM,,52187K,10,1,52187K10,52187K101
2017,2,29273V 90 0,,ENERGY TRANSFER EQUITY L P,CALL,,29273V,90,0,29273V90,29273V900
2017,2,391164 95 0,,GREAT PLAINS ENERGY INC,PUT,,391164,95,0,39116495,391164950
2017,2,83086T 95 7,,SKYPEOPLE FRUIT JUICE INC,PUT,DELETED,83086T,95,7,83086T95,83086T957
2017,2,81369Y 86 0,*,SELECT SECTOR SPDR TR,RL EST SEL SEC,,81369Y,86,0,81369Y86,81369Y860
2017,2,29336U 90 7,,ENLINK MIDSTREAM PARTNERS LP,CALL,,29336U,90,7,29336U90,29336U907
2017,2,487836 90 8,,KELLOGG CO,CALL,,487836,90,8,48783690,487836908
2017,2,293306 95 6,,ENGLOBAL CORP,PUT,,293306,95,6,29330695,293306956
2017,2,74758R 20 8,,QUALSTAR CORP,COM NEW,,74758R,20,8,74758R20,74758R208
2017,2,845467 10 9,*,SOUTHWESTERN ENERGY CO,COM,,845467,10,9,84546710,845467109
2017,2,830566 95 5,,SKECHERS U S A INC,PUT,,830566,95,5,83056695,830566955
2017,2,78468R 12 7,,SPDR SER TR,S&P INTERNET ETF,,78468R,12,7,78468R12,78468R127
2017,2,416515 90 4,,HARTFORD FINL SVCS GROUP INC,CALL,,416515,90,4,41651590,416515904
2017,2,376549 10 1,,GLADSTONE LD CORP,COM,,376549,10,1,37654910,376549101
2017,2,83416T AA 8,,SOLARCITY CORP,NOTE  2.750%11/0,,83416T,AA,8,83416TAA,83416TAA8
2017,2,45167R 95 4,,IDEX CORP,PUT,,45167R,95,4,45167R95,45167R954
2017,2,69336T 10 6,,PHI INC,COM VTG,,69336T,10,6,69336T10,69336T106
2017,2,18383M 13 4,,CLAYMORE EXCHANGE TRD FD TR,GUGGENHEIM 2024,,18383M,13,4,18383M13,18383M134
2017,2,64031N 90 8,,NELNET INC,CALL,,64031N,90,8,64031N90,64031N908
2017,2,676118 90 1,,ODYSSEY MARINE EXPLORATION I,CALL,,676118,90,1,67611890,676118901
2017,2,637546 10 2,,NATIONAL SEC GROUP INC,COM,,637546,10,2,63754610,637546102
2017,2,80283M 10 1,*,SANTANDER CONSUMER USA HDG I,COM,,80283M,10,1,80283M10,80283M101
2017,2,25754A 95 1,,DOMINOS PIZZA INC,PUT,,25754A,95,1,25754A95,25754A951
2017,2,881609 90 1,,TESORO CORP,CALL,,881609,90,1,88160990,881609901
2017,2,15234Q 95 8,,CENTRAIS ELETRICAS BRASILEIR,PUT,,15234Q,95,8,15234Q95,15234Q958
2017,2,117665 90 9,,BRYN MAWR BK CORP,CALL,,117665,90,9,11766590,117665909
2017,2,682163 95 0,,ON DECK CAP INC,PUT,,682163,95,0,68216395,682163950
2017,2,840441 95 9,,SOUTH ST CORP,PUT,,840441,95,9,84044195,840441959
2017,2,03062T 95 5,,AMERICAS CAR MART INC,PUT,,03062T,95,5,03062T95,03062T955
2017,2,72766Q 10 5,*,PLATFORM SPECIALTY PRODS COR,COM,,72766Q,10,5,72766Q10,72766Q105
2017,2,461730 10 3,*,INVESTORS REAL ESTATE TR,SH BEN INT,,461730,10,3,46173010,461730103
2017,2,747545 95 1,,QUALITY CARE PPTYS INC,PUT,,747545,95,1,74754595,747545951
2017,2,26926V 95 7,,EV ENERGY PARTNERS LP,PUT,,26926V,95,7,26926V95,26926V957
