year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2014,4,25960P 90 9,,DOUGLAS EMMETT INC,CALL,,25960P,90,9,25960P90,25960P909
2014,4,378967 95 3,,GLOBAL CASH ACCESS HLDGS INC,PUT,,378967,95,3,37896795,378967953
2014,4,451033 10 4,,IBIO INC,COM,,451033,10,4,45103310,451033104
2014,4,50213V 95 9,,LRAD CORP,PUT,,50213V,95,9,50213V95,50213V959
2014,4,847560 95 9,,SPECTRA ENERGY CORP,PUT,,847560,95,9,84756095,847560959
2014,4,73936B 30 9,*,POWERSHS DB MULTI SECT COMM,DB SILVER FUND,,73936B,30,9,73936B30,73936B309
2014,4,316773 95 0,,FIFTH THIRD BANCORP,PUT,,316773,95,0,31677395,316773950
2014,4,27874N 95 5,,ECHELON CORP,PUT,,27874N,95,5,27874N95,27874N955
2014,4,251893 95 3,,DEVRY ED GROUP INC,PUT,,251893,95,3,25189395,251893953
2014,4,29269K 10 0,*,ENDURO RTY TR,TR UNIT,,29269K,10,0,29269K10,29269K100
2014,4,50575Q 10 2,,LADENBURG THALMAN FIN SVCS I,COM,,50575Q,10,2,50575Q10,50575Q102
2014,4,N22035 10 4,*,CONSTELLIUM NV,CL A,,N22035,10,4,N2203510,N22035104
2014,4,693656 95 0,,PVH CORP,PUT,,693656,95,0,69365695,693656950
2014,4,155685 10 0,,CENTRAL VALLEY CMNTY BANCORP,COM,,155685,10,0,15568510,155685100
2014,4,26153C 95 3,,DREAMWORKS ANIMATION SKG INC,PUT,,26153C,95,3,26153C95,26153C953
2014,4,78355W 84 1,,RYDEX ETF TRUST,GUG S&P500EQWTHC,,78355W,84,1,78355W84,78355W841
2014,4,292475 AF 7,,EMULEX CORP,NOTE  1.750%11/1,ADDED,292475,AF,7,292475AF,292475AF7
2014,4,402307 90 2,,GULF ISLAND FABRICATION INC,CALL,,402307,90,2,40230790,402307902
2014,4,06739H 42 0,,BARCLAYS BANK PLC,IPATH AS GLF CUR,,06739H,42,0,06739H42,06739H420
2014,4,501797 95 4,,L BRANDS INC,PUT,,501797,95,4,50179795,501797954
2014,4,713278 95 9,,PEP BOYS MANNY MOE & JACK,PUT,,713278,95,9,71327895,713278959
2014,4,493144 90 9,,KEY TRONICS CORP,CALL,,493144,90,9,49314490,493144909
2014,4,25459W 45 8,*,DIREXION SHS ETF TR,DLY SCOND 3XBU,,25459W,45,8,25459W45,25459W458
2014,4,18683K 95 1,,CLIFFS NAT RES INC,PUT,,18683K,95,1,18683K95,18683K951
2014,4,192479 90 3,,COHERENT INC,CALL,,192479,90,3,19247990,192479903
2014,4,11776U 90 0,,BSQUARE CORP,CALL,,11776U,90,0,11776U90,11776U900
2014,4,171779 AE 1,,CIENA CORP,NOTE  0.875% 6/1,,171779,AE,1,171779AE,171779AE1
2014,4,09739C 10 2,*,BOINGO WIRELESS INC,COM,,09739C,10,2,09739C10,09739C102
2014,4,18383M 43 1,,CLAYMORE EXCHANGE TRD FD TR,GUGG BULL 2014,DELETED,18383M,43,1,18383M43,18383M431
2014,4,78074G 95 0,,ROYALE ENERGY INC,PUT,,78074G,95,0,78074G95,78074G950
2014,4,233051 40 8,,DBX ETF TR,DX TRACKR GERMN,,233051,40,8,23305140,233051408
2014,4,415864 90 7,,HARSCO CORP,CALL,,415864,90,7,41586490,415864907
2014,4,25459Y 35 5,*,DIREXION SHS ETF TR,DLY DEV MKT BEAR,,25459Y,35,5,25459Y35,25459Y355
2014,4,073295 95 7,,BBCN BANCORP INC,PUT,,073295,95,7,07329595,073295957
2014,4,761525 95 9,,REVLON INC,PUT,,761525,95,9,76152595,761525959
2014,4,269246 90 1,,E TRADE FINANCIAL CORP,CALL,,269246,90,1,26924690,269246901
2014,4,142339 90 0,,CARLISLE COS INC,CALL,,142339,90,0,14233990,142339900
2014,4,02917R 90 8,,AMER RLTY CAP HEALTHCAR TR I,CALL,,02917R,90,8,02917R90,02917R908
2014,4,78464A 81 3,*,SPDR SERIES TRUST,S&P 600 SML CAP,,78464A,81,3,78464A81,78464A813
2014,4,747619 95 4,,QUANEX BUILDING PRODUCTS COR,PUT,,747619,95,4,74761995,747619954
2014,4,30040P 10 3,*,EVERTEC INC,COM,,30040P,10,3,30040P10,30040P103
2014,4,233377 90 7,,DXP ENTERPRISES INC NEW,CALL,,233377,90,7,23337790,233377907
2014,4,58463J 90 4,,MEDICAL PPTYS TRUST INC,CALL,,58463J,90,4,58463J90,58463J904
2014,4,94770V AH 5,,WEBMD HEALTH CORP,NOTE  2.250% 3/3,,94770V,AH,5,94770VAH,94770VAH5
2014,4,78463X 90 3,,SPDR INDEX SHS FDS,CALL,,78463X,90,3,78463X90,78463X903
2014,4,824543 10 2,*,SHILOH INDS INC,COM,,824543,10,2,82454310,824543102
2014,4,33938T 10 4,,FLEXIBLE SOLUTIONS INTL INC,COM,,33938T,10,4,33938T10,33938T104
2014,4,76132B 95 6,,RETAILMENOT INC,PUT,,76132B,95,6,76132B95,76132B956
2014,4,867224 10 7,*,SUNCOR ENERGY INC NEW,COM,,867224,10,7,86722410,867224107
2014,4,02052T 10 9,*,ALON USA PARTNERS LP,UT LTDPART INT,,02052T,10,9,02052T10,02052T109
2014,4,97717W 95 5,,WISDOMTREE TR,PUT,,97717W,95,5,97717W95,97717W955
2014,4,78464A 90 9,,SPDR SERIES TRUST,CALL,,78464A,90,9,78464A90,78464A909
2014,4,670100 95 5,,NOVO-NORDISK A S,PUT,,670100,95,5,67010095,670100955
2014,4,096761 90 1,,BOB EVANS FARMS INC,CALL,,096761,90,1,09676190,096761901
2014,4,253651 10 3,*,DIEBOLD INC,COM,,253651,10,3,25365110,253651103
2014,4,03938L 10 4,*,ARCELORMITTAL SA LUXEMBOURG,NY REGISTRY SH,,03938L,10,4,03938L10,03938L104
2014,4,57060U 90 0,,MARKET VECTORS ETF TR,CALL,,57060U,90,0,57060U90,57060U900
2014,4,78648T 90 0,,SAFETY INS GROUP INC,CALL,,78648T,90,0,78648T90,78648T900
2014,4,159765 90 6,,CHARLES & COLVARD LTD,CALL,,159765,90,6,15976590,159765906
2014,4,858912 90 8,,STERICYCLE INC,CALL,,858912,90,8,85891290,858912908
2014,4,35353C 10 2,,FRANKLIN FINL CORP VA,COM,,35353C,10,2,35353C10,35353C102
2014,4,G2519Y 95 8,,CREDICORP LTD,PUT,,G2519Y,95,8,G2519Y95,G2519Y958
2014,4,78464A 95 3,,SPDR SERIES TRUST,PUT,,78464A,95,3,78464A95,78464A953
2014,4,78463X 90 3,,SPDR INDEX SHS FDS,CALL,,78463X,90,3,78463X90,78463X903
2014,4,45409B 60 2,,INDEXIQ ETF TR,IQ REAL RTN ETF,,45409B,60,2,45409B60,45409B602
2014,4,431571 95 8,,HILLENBRAND INC,PUT,,431571,95,8,43157195,431571958
2014,4,75381M 95 2,,RARE ELEMENT RES LTD,PUT,,75381M,95,2,75381M95,75381M952
2014,4,546347 10 5,*,LOUISIANA PAC CORP,COM,,546347,10,5,54634710,546347105
2014,4,207410 95 1,,CONMED CORP,PUT,,207410,95,1,20741095,207410951
2014,4,189054 10 9,*,CLOROX CO DEL,COM,,189054,10,9,18905410,189054109
2014,4,72581M 90 5,,PIXELWORKS INC,CALL,,72581M,90,5,72581M90,72581M905
2014,4,Y2187A 90 9,,EAGLE BULK SHIPPING INC,CALL,DELETED,Y2187A,90,9,Y2187A90,Y2187A909
2014,4,12642X 10 6,*,CTC MEDIA INC,COM,,12642X,10,6,12642X10,12642X106
2014,4,03232P 40 5,*,AMSURG CORP,COM,,03232P,40,5,03232P40,03232P405
2014,4,035710 40 9,*,ANNALY CAP MGMT INC,COM,,035710,40,9,03571040,035710409
2014,4,00184X 10 5,*,AOL INC,COM,,00184X,10,5,00184X10,00184X105
2014,4,224399 10 5,*,CRANE CO,COM,,224399,10,5,22439910,224399105
2014,4,64049M 20 9,*,NEOGENOMICS INC,COM NEW,,64049M,20,9,64049M20,64049M209
2014,4,281020 95 7,,EDISON INTL,PUT,,281020,95,7,28102095,281020957
2014,4,34520U 10 3,,FORCEFIELD ENERGY,COM,,34520U,10,3,34520U10,34520U103
2014,4,50186V 10 2,*,LG DISPLAY CO LTD,SPONS ADR REP,,50186V,10,2,50186V10,50186V102
2014,4,817340 20 1,,SEQUENTIAL BRANDS GROUP INC,COM NEW,,817340,20,1,81734020,817340201
2014,4,62914B 95 0,,NIC INC,PUT,,62914B,95,0,62914B95,62914B950
2014,4,002121 90 1,,A10 NETWORKS INC,CALL,,002121,90,1,00212190,002121901
2014,4,05334D 95 7,,AUXILIUM PHARMACEUTICALS INC,PUT,,05334D,95,7,05334D95,05334D957
2014,4,091727 95 7,,BITAUTO HLDGS LTD,PUT,,091727,95,7,09172795,091727957
2014,4,171871 90 6,,CINCINNATI BELL INC NEW,CALL,,171871,90,6,17187190,171871906
2014,4,505336 10 7,*,LA Z BOY INC,COM,,505336,10,7,50533610,505336107
2014,4,46434V 87 8,,ISHARES TR,LIQUID INC ETF,ADDED,46434V,87,8,46434V87,46434V878
2014,4,02076X AA 0,,ALPHA NATURAL RESOURCES INC,NOTE  2.375% 4/1,,02076X,AA,0,02076XAA,02076XAA0
2014,4,06740C 95 9,,BARCLAYS BK PLC,PUT,,06740C,95,9,06740C95,06740C959
2014,4,65336K 95 3,,NEXSTAR BROADCASTING GROUP I,PUT,,65336K,95,3,65336K95,65336K953
2014,4,817323 10 8,*,SEQUANS COMMUNICATIONS S A,SPONSORED ADS,,817323,10,8,81732310,817323108
2014,4,131745 90 1,,CAMAC ENERGY INC,CALL,,131745,90,1,13174590,131745901
2014,4,314211 95 3,,FEDERATED INVS INC PA,PUT,,314211,95,3,31421195,314211953
2014,4,25389M 90 7,,DIGITALGLOBE INC,CALL,,25389M,90,7,25389M90,25389M907
2014,4,120076 90 4,,BUILD A BEAR WORKSHOP,CALL,,120076,90,4,12007690,120076904
2014,4,46123D 90 5,,INVENSENSE INC,CALL,,46123D,90,5,46123D90,46123D905
2014,4,040413 10 6,*,ARISTA NETWORKS INC,COM,,040413,10,6,04041310,040413106
2014,4,73936Q 83 5,,POWERSHARES ETF TRUST II,INTL CORP BOND,,73936Q,83,5,73936Q83,73936Q835
2014,4,290138 20 5,*,ELONG INC,SPONSORED ADR,,290138,20,5,29013820,290138205
2014,4,74347B 81 3,,PROSHARES TR,ALTRNTV SOLUTN,ADDED,74347B,81,3,74347B81,74347B813
2014,4,233051 75 4,,DBX ETF TR,HRV CHINA SMCP,,233051,75,4,23305175,233051754
2014,4,544147 10 1,*,LORILLARD INC,COM,,544147,10,1,54414710,544147101
2014,4,20440W 90 5,,COMPANHIA SIDERURGICA NACION,CALL,,20440W,90,5,20440W90,20440W905
2014,4,74165N 95 5,,PRIMO WTR CORP,PUT,,74165N,95,5,74165N95,74165N955
2014,4,83013P 95 5,,SIZMEK INC,PUT,,83013P,95,5,83013P95,83013P955
2014,4,65535H 90 8,,NOMURA HLDGS INC,CALL,,65535H,90,8,65535H90,65535H908
2014,4,637138 90 8,,NATIONAL PENN BANCSHARES INC,CALL,,637138,90,8,63713890,637138908
2014,4,232828 95 9,,CYTRX CORP,PUT,,232828,95,9,23282895,232828959
2014,4,918905 95 0,,VALHI INC NEW,PUT,,918905,95,0,91890595,918905950
2014,4,832154 10 8,*,SMITH MICRO SOFTWARE INC,COM,,832154,10,8,83215410,832154108
2014,4,590672 90 1,,MESABI TR,CALL,,590672,90,1,59067290,590672901
2014,4,00439T 20 6,*,ACCURIDE CORP NEW,COM NEW,,00439T,20,6,00439T20,00439T206
2014,4,587200 95 6,,MENTOR GRAPHICS CORP,PUT,,587200,95,6,58720095,587200956
2014,4,303726 10 3,*,FAIRCHILD SEMICONDUCTOR INTL,COM,,303726,10,3,30372610,303726103
2014,4,90478E 90 3,,UNILIFE CORP NEW,CALL,,90478E,90,3,90478E90,90478E903
2014,4,00768Y 82 6,,ADVISORSHARES TR,MEIDELL TCT AD,,00768Y,82,6,00768Y82,00768Y826
2014,4,49455U 10 0,*,KINDER MORGAN MANAGEMENT LLC,SHS,DELETED,49455U,10,0,49455U10,49455U100
2014,4,872275 95 2,,TCF FINL CORP,PUT,,872275,95,2,87227595,872275952
2014,4,33733E 40 1,,FIRST TR EXCHANGE TRADED FD,NASDAQ 100 EX,,33733E,40,1,33733E40,33733E401
2014,4,580645 10 9,*,MCGRAW HILL FINL INC,COM,,580645,10,9,58064510,580645109
2014,4,65105M 90 3,,NEWCASTLE INVT CORP NEW,CALL,ADDED,65105M,90,3,65105M90,65105M903
2014,4,063671 95 1,,BANK MONTREAL QUE,PUT,,063671,95,1,06367195,063671951
2014,4,75524W 10 8,*,RE MAX HLDGS INC,CL A,,75524W,10,8,75524W10,75524W108
2014,4,165167 10 7,*,CHESAPEAKE ENERGY CORP,COM,,165167,10,7,16516710,165167107
2014,4,760113 10 0,*,RENTECH NITROGEN PARTNERS L,COM UNIT,,760113,10,0,76011310,760113100
2014,4,03852U 90 6,,ARAMARK,CALL,,03852U,90,6,03852U90,03852U906
2014,4,464286 90 7,,ISHARES,CALL,,464286,90,7,46428690,464286907
2014,4,097698 95 4,,BOLT TECHNOLOGY CORP,PUT,DELETED,097698,95,4,09769895,097698954
2014,4,097023 90 5,,BOEING CO,CALL,,097023,90,5,09702390,097023905
2014,4,17243V 10 2,*,CINEMARK HOLDINGS INC,COM,,17243V,10,2,17243V10,17243V102
2014,4,73935X 95 6,,POWERSHARES ETF TRUST,PUT,,73935X,95,6,73935X95,73935X956
2014,4,98138H AC 5,,WORKDAY INC,NOTE  0.750% 7/1,,98138H,AC,5,98138HAC,98138HAC5
2014,4,345550 95 7,,FOREST CITY ENTERPRISES INC,PUT,,345550,95,7,34555095,345550957
2014,4,063904 10 6,*,BANK OF THE OZARKS INC,COM,,063904,10,6,06390410,063904106
2014,4,55303J 95 6,,MGP INGREDIENTS INC NEW,PUT,,55303J,95,6,55303J95,55303J956
2014,4,384802 95 4,,GRAINGER W W INC,PUT,,384802,95,4,38480295,384802954
2014,4,464289 21 4,,ISHARES,MSCI FAREAST ETF,DELETED,464289,21,4,46428921,464289214
2014,4,427866 95 8,,HERSHEY CO,PUT,,427866,95,8,42786695,427866958
2014,4,126501 95 5,,CTS CORP,PUT,,126501,95,5,12650195,126501955
2014,4,292052 20 6,*,EMPIRE RESORTS INC,COM NEW,,292052,20,6,29205220,292052206
2014,4,292758 40 6,,ENERJEX RESOURCES INC,COM PAR $0.001,,292758,40,6,29275840,292758406
2014,4,163092 10 9,*,CHEGG INC,COM,,163092,10,9,16309210,163092109
2014,4,85375C 90 1,,STANDARD PAC CORP NEW,CALL,,85375C,90,1,85375C90,85375C901
2014,4,005094 90 7,,ACTUA CORP,CALL,,005094,90,7,00509490,005094907
2014,4,693506 10 7,*,PPG INDS INC,COM,,693506,10,7,69350610,693506107
2014,4,78112V 10 2,*,RUBICON PROJ INC,COM,,78112V,10,2,78112V10,78112V102
2014,4,042682 90 3,,AROTECH CORP,CALL,,042682,90,3,04268290,042682903
2014,4,732857 10 7,,POPE RES DEL LTD PARTNERSHIP,DEPOSITRY RCPT,,732857,10,7,73285710,732857107
2014,4,743424 AB 9,,PROOFPOINT INC,NOTE  1.250%12/1,ADDED,743424,AB,9,743424AB,743424AB9
2014,4,64051M 40 2,*,NEONODE INC,COM NEW,,64051M,40,2,64051M40,64051M402
2014,4,721283 10 9,*,PIKE CORP,COM,DELETED,721283,10,9,72128310,721283109
2014,4,22945C 10 5,,CTPARTNERS EXECUTIVE SEARCH,COM,,22945C,10,5,22945C10,22945C105
2014,4,916901 90 6,,URANIUM RES INC,CALL,,916901,90,6,91690190,916901906
2014,4,33738R 11 8,*,FIRST TR EXCHANGE TRADED FD,NASD TECH DIV,,33738R,11,8,33738R11,33738R118
2014,4,05348P 95 1,,AVANIR PHARMACEUTICALS INC,PUT,,05348P,95,1,05348P95,05348P951
2014,4,052769 90 6,,AUTODESK INC,CALL,,052769,90,6,05276990,052769906
2014,4,464289 19 8,,ISHARES,MSCI EMK MAT ETF,DELETED,464289,19,8,46428919,464289198
2014,4,G0176J 10 9,*,ALLEGION PUB LTD CO,ORD SHS,,G0176J,10,9,G0176J10,G0176J109
2014,4,741511 90 9,,PRICESMART INC,CALL,,741511,90,9,74151190,741511909
2014,4,72201R 90 4,,PIMCO ETF TR,CALL,,72201R,90,4,72201R90,72201R904
2014,4,534187 95 9,,LINCOLN NATL CORP IND,PUT,,534187,95,9,53418795,534187959
2014,4,246647 90 1,,DELEK US HLDGS INC,CALL,,246647,90,1,24664790,246647901
2014,4,29272B 95 5,,ENDURANCE INTL GROUP HLDGS I,PUT,,29272B,95,5,29272B95,29272B955
2014,4,185064 10 2,*,CLEARSIGN COMBUSTION CORP,COM,,185064,10,2,18506410,185064102
2014,4,67069D 90 8,,NUTRI SYS INC NEW,CALL,,67069D,90,8,67069D90,67069D908
2014,4,78464A 77 1,*,SPDR SERIES TRUST,S&P CAP MKTS,,78464A,77,1,78464A77,78464A771
2014,4,46131F 10 1,,INVESCO HIGH INCOME TR II,COM,,46131F,10,1,46131F10,46131F101
2014,4,76131N 90 1,,RETAIL OPPORTUNITY INVTS COR,CALL,,76131N,90,1,76131N90,76131N901
2014,4,922908 90 2,,VANGUARD INDEX FDS,CALL,,922908,90,2,92290890,922908902
2014,4,063750 90 3,,BANK MUTUAL CORP NEW,CALL,,063750,90,3,06375090,063750903
2014,4,00162Q 67 6,,ALPS ETF TR,ALERIAN ENERGY,,00162Q,67,6,00162Q67,00162Q676
2014,4,859241 90 1,,STERLING CONSTRUCTION CO INC,CALL,,859241,90,1,85924190,859241901
2014,4,552939 10 0,,MFS GOVT MKTS INCOME TR,SH BEN INT,,552939,10,0,55293910,552939100
2014,4,40065W 90 7,,GUANGSHEN RY LTD,CALL,,40065W,90,7,40065W90,40065W907
2014,4,00214Q 10 4,,ARK ETF TR,INNOVATION ETF,ADDED,00214Q,10,4,00214Q10,00214Q104
2014,4,92230Y 90 4,,VASCO DATA SEC INTL INC,CALL,,92230Y,90,4,92230Y90,92230Y904
2014,4,042315 90 1,,ARMOUR RESIDENTIAL REIT INC,CALL,,042315,90,1,04231590,042315901
2014,4,218868 90 7,,CORINTHIAN COLLEGES INC,CALL,,218868,90,7,21886890,218868907
2014,4,92204A 95 3,,VANGUARD WORLD FDS,PUT,,92204A,95,3,92204A95,92204A953
2014,4,48268K 10 1,*,KT CORP,SPONSORED ADR,,48268K,10,1,48268K10,48268K101
2014,4,Y8564W 10 3,*,TEEKAY CORPORATION,COM,,Y8564W,10,3,Y8564W10,Y8564W103
2014,4,15117V 10 9,,CELLULAR DYNAMICS INTL INC,COM,,15117V,10,9,15117V10,15117V109
2014,4,67778H 20 0,*,OHR PHARMACEUTICAL INC,COM NEW,,67778H,20,0,67778H20,67778H200
2014,4,Y0207T 90 0,,ARDMORE SHIPPING CORP,CALL,,Y0207T,90,0,Y0207T90,Y0207T900
2014,4,690742 90 1,,OWENS CORNING NEW,CALL,,690742,90,1,69074290,690742901
2014,4,37950E 95 2,,GLOBAL X FDS,PUT,,37950E,95,2,37950E95,37950E952
2014,4,127055 95 1,,CABOT CORP,PUT,,127055,95,1,12705595,127055951
2014,4,57060U 95 7,,MARKET VECTORS ETF TR,PUT,,57060U,95,7,57060U95,57060U957
2014,4,29089Q 90 5,,EMERGENT BIOSOLUTIONS INC,CALL,,29089Q,90,5,29089Q90,29089Q905
2014,4,41902R 95 3,,HATTERAS FINL CORP,PUT,,41902R,95,3,41902R95,41902R953
2014,4,922475 95 8,,VEEVA SYS INC,PUT,,922475,95,8,92247595,922475958
2014,4,33737J 30 7,,FIRST TR EXCH TRD ALPHA FD I,EM SML CP ALPH,,33737J,30,7,33737J30,33737J307
2014,4,92552V 90 0,,VIASAT INC,CALL,,92552V,90,0,92552V90,92552V900
2014,4,62942M 95 1,,NTT DOCOMO INC,PUT,,62942M,95,1,62942M95,62942M951
2014,4,00724F 95 1,,ADOBE SYS INC,PUT,,00724F,95,1,00724F95,00724F951
2014,4,422704 90 6,,HECLA MNG CO,CALL,,422704,90,6,42270490,422704906
2014,4,239359 90 2,,DAWSON GEOPHYSICAL CO,CALL,,239359,90,2,23935990,239359902
2014,4,174740 90 0,,CITIZENS INC,CALL,,174740,90,0,17474090,174740900
2014,4,90187B 90 1,,TWO HBRS INVT CORP,CALL,,90187B,90,1,90187B90,90187B901
2014,4,038222 95 5,,APPLIED MATLS INC,PUT,,038222,95,5,03822295,038222955
2014,4,48562P 90 3,,KAPSTONE PAPER & PACKAGING C,CALL,,48562P,90,3,48562P90,48562P903
2014,4,801056 10 2,*,SANMINA CORPORATION,COM,,801056,10,2,80105610,801056102
2014,4,46432F 37 0,,ISHARES TR,MSCI USASZEFCT,,46432F,37,0,46432F37,46432F370
2014,4,96008P 95 4,,WESTFIELD FINANCIAL INC NEW,PUT,,96008P,95,4,96008P95,96008P954
2014,4,57060U 23 3,*,MARKET VECTORS ETF TR,SEMICONDUCTOR,,57060U,23,3,57060U23,57060U233
2014,4,984846 90 5,,YANZHOU COAL MNG CO LTD,CALL,,984846,90,5,98484690,984846905
2014,4,138098 90 8,,CANTEL MEDICAL CORP,CALL,,138098,90,8,13809890,138098908
2014,4,40425J 95 1,,HMS HLDGS CORP,PUT,,40425J,95,1,40425J95,40425J951
2014,4,21075N 20 4,*,CONTANGO OIL & GAS COMPANY,COM NEW,,21075N,20,4,21075N20,21075N204
2014,4,910571 10 8,,UNITED GUARDIAN INC,COM,,910571,10,8,91057110,910571108
2014,4,92826C 95 9,,VISA INC,PUT,,92826C,95,9,92826C95,92826C959
2014,4,922908 63 7,*,VANGUARD INDEX FDS,LARGE CAP ETF,,922908,63,7,92290863,922908637
2014,4,451055 AF 4,,ICONIX BRAND GROUP INC,NOTE  1.500% 3/1,,451055,AF,4,451055AF,451055AF4
2014,4,26875P 10 1,*,EOG RES INC,COM,,26875P,10,1,26875P10,26875P101
2014,4,57060U 95 5,,MARKET VECTORS ETF TR,PUT,,57060U,95,5,57060U95,57060U955
2014,4,74347W 11 4,*,PROSHARES TR II,PSHS ULSSLVR NEW,,74347W,11,4,74347W11,74347W114
2014,4,073302 90 1,,B/E AEROSPACE INC,CALL,,073302,90,1,07330290,073302901
2014,4,00768Y 63 6,,ADVISORSHARES TR,SUNRISE GBL ET,,00768Y,63,6,00768Y63,00768Y636
2014,4,64976L 95 9,,NEW YORK REIT INC,PUT,,64976L,95,9,64976L95,64976L959
2014,4,670702 10 9,,NUVEEN NEW JERSEY MUN VALUE,COM,,670702,10,9,67070210,670702109
2014,4,575385 10 9,*,MASONITE INTL CORP NEW,COM,,575385,10,9,57538510,575385109
2014,4,04014Q 10 8,,ARES MULTI STRATEGY CR FD IN,COM,,04014Q,10,8,04014Q10,04014Q108
2014,4,296315 90 4,,ESCO TECHNOLOGIES INC,CALL,,296315,90,4,29631590,296315904
2014,4,13645T 95 0,,CANADIAN PAC RY LTD,PUT,,13645T,95,0,13645T95,13645T950
2014,4,896288 10 7,*,TRINET GROUP INC,COM,,896288,10,7,89628810,896288107
2014,4,539439 10 9,*,LLOYDS BANKING GROUP PLC,SPONSORED ADR,,539439,10,9,53943910,539439109
2014,4,22576C 90 1,,CRESCENT PT ENERGY CORP,CALL,,22576C,90,1,22576C90,22576C901
2014,4,31983A 10 3,*,FIRST CMNTY BANCSHARES INC N,COM,,31983A,10,3,31983A10,31983A103
2014,4,26152H 90 1,,DRDGOLD LIMITED,CALL,,26152H,90,1,26152H90,26152H901
2014,4,85472N 90 9,,STANTEC INC,CALL,,85472N,90,9,85472N90,85472N909
2014,4,803054 95 4,,SAP SE,PUT,,803054,95,4,80305495,803054954
2014,4,41013V 10 0,,HANCOCK JOHN TAX-ADV DIV INC,COM,,41013V,10,0,41013V10,41013V100
2014,4,205944 90 1,,CON-WAY INC,CALL,,205944,90,1,20594490,205944901
2014,4,64156L 95 1,,NEVSUN RES LTD,PUT,,64156L,95,1,64156L95,64156L951
2014,4,205826 95 9,,COMTECH TELECOMMUNICATIONS C,PUT,,205826,95,9,20582695,205826959
2014,4,233051 20 0,*,DBX ETF TR,XTRAK MSCI EAFE,,233051,20,0,23305120,233051200
2014,4,489398 95 7,,KENNEDY-WILSON HLDGS INC,PUT,,489398,95,7,48939895,489398957
2014,4,81783K 10 8,,SEVCON INC,COM,,81783K,10,8,81783K10,81783K108
2014,4,87159G 10 0,*,SYMMETRY SURGICAL INC,COM,ADDED,87159G,10,0,87159G10,87159G100
2014,4,74347X 90 2,,PROSHARES TR,CALL,,74347X,90,2,74347X90,74347X902
2014,4,33939L 95 7,,FLEXSHARES TR,PUT,,33939L,95,7,33939L95,33939L957
2014,4,464287 55 6,*,ISHARES TR,NASDQ BIOTEC ETF,,464287,55,6,46428755,464287556
2014,4,84651P 90 0,,SPARK NETWORKS INC,CALL,,84651P,90,0,84651P90,84651P900
2014,4,05577E 95 1,,BT GROUP PLC,PUT,,05577E,95,1,05577E95,05577E951
2014,4,74347R 50 3,*,PROSHARES TR,PSHS SHRT S&P500,,74347R,50,3,74347R50,74347R503
2014,4,464288 26 5,,ISHARES,MSCI KOKUSAI ETF,,464288,26,5,46428826,464288265
2014,4,714046 90 9,,PERKINELMER INC,CALL,,714046,90,9,71404690,714046909
2014,4,464286 90 2,,ISHARES,CALL,,464286,90,2,46428690,464286902
2014,4,868358 10 2,,SUPERIOR UNIFORM GP INC,COM,,868358,10,2,86835810,868358102
2014,4,15234Q 90 7,,CENTRAIS ELETRICAS BRASILEIR,CALL,,15234Q,90,7,15234Q90,15234Q907
2014,4,89417E 10 9,*,TRAVELERS COMPANIES INC,COM,,89417E,10,9,89417E10,89417E109
2014,4,88104P 10 4,,TERRAPIN 3 ACQUISITION CORP,COM CL A,,88104P,10,4,88104P10,88104P104
2014,4,M15629 10 4,,B COMMUNICATIONS LTD,SHS,,M15629,10,4,M1562910,M15629104
2014,4,74347X 57 5,*,PROSHARES TR,SHT MSCI NEW,,74347X,57,5,74347X57,74347X575
2014,4,45784P 90 1,,INSULET CORP,CALL,,45784P,90,1,45784P90,45784P901
2014,4,12811R 90 4,,CALAMOS ASSET MGMT INC,CALL,,12811R,90,4,12811R90,12811R904
2014,4,904607 10 8,,UNICO AMERN CORP,COM,,904607,10,8,90460710,904607108
2014,4,72200T 10 3,,PIMCO NY MUNICIPAL INCOME FD,COM,,72200T,10,3,72200T10,72200T103
2014,4,501242 10 1,*,KULICKE & SOFFA INDS INC,COM,,501242,10,1,50124210,501242101
2014,4,50186V 90 2,,LG DISPLAY CO LTD,CALL,,50186V,90,2,50186V90,50186V902
2014,4,741503 AS 5,,PRICELINE GRP INC,NOTE  0.350% 6/1,,741503,AS,5,741503AS,741503AS5
2014,4,647551 90 0,,NEW MTN FIN CORP,CALL,,647551,90,0,64755190,647551900
2014,4,57061R 59 3,*,MARKET VECTORS ETF TR,GBL ALTER ENRG,,57061R,59,3,57061R59,57061R593
2014,4,531465 95 2,,LIBERTY TRIPADVISOR HLDGS IN,PUT,,531465,95,2,53146595,531465952
2014,4,26144M 90 3,,DRAGONWAVE INC,CALL,,26144M,90,3,26144M90,26144M903
2014,4,36241U 90 6,,GSI TECHNOLOGY,CALL,,36241U,90,6,36241U90,36241U906
2014,4,78355W 86 6,,RYDEX ETF TRUST,GUG S&P500EQWTEN,,78355W,86,6,78355W86,78355W866
2014,4,06846N AA 2,,BARRETT BILL CORP,NOTE  5.000% 3/1,,06846N,AA,2,06846NAA,06846NAA2
2014,4,758849 10 3,*,REGENCY CTRS CORP,COM,,758849,10,3,75884910,758849103
2014,4,N20944 90 9,,CNH INDL N V,CALL,,N20944,90,9,N2094490,N20944909
