year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2017,3,16444H 95 2,,CHEROKEE INC DEL NEW,PUT,,16444H,95,2,16444H95,16444H952
2017,3,691497 30 9,*,OXFORD INDS INC,COM,,691497,30,9,69149730,691497309
2017,3,257867 95 0,,DONNELLEY R R & SONS CO,PUT,,257867,95,0,25786795,257867950
2017,3,20451Q 95 4,,COMPASS DIVERSIFIED HOLDINGS,PUT,,20451Q,95,4,20451Q95,20451Q954
2017,3,45768S 90 5,,INNOSPEC INC,CALL,,45768S,90,5,45768S90,45768S905
2017,3,H17182 90 8,,CRISPR THERAPEUTICS AG,CALL,,H17182,90,8,H1718290,H17182908
2017,3,M3760D 10 1,*,ELBIT SYS LTD,ORD,,M3760D,10,1,M3760D10,M3760D101
2017,3,09225M 10 1,*,BLACK STONE MINERALS L P,COM UNIT,,09225M,10,1,09225M10,09225M101
2017,3,78463X 90 2,,SPDR INDEX SHS FDS,CALL,,78463X,90,2,78463X90,78463X902
2017,3,03753V 10 4,,APERION BIOLOGICS INC,COM,,03753V,10,4,03753V10,03753V104
2017,3,318672 95 6,,FIRST BANCORP P R,PUT,,318672,95,6,31867295,318672956
2017,3,88339K AA 0,,THERAVANCE BIOPHARMA INC,NOTE  3.250%11/0,,88339K,AA,0,88339KAA,88339KAA0
2017,3,66979P 90 2,,NOVA LIFESTYLE INC,CALL,,66979P,90,2,66979P90,66979P902
2017,3,27032D 30 4,,EARTHSTONE ENERGY INC,CL A,,27032D,30,4,27032D30,27032D304
2017,3,464287 73 9,*,ISHARES TR,U.S. REAL ES ETF,,464287,73,9,46428773,464287739
2017,3,58039P 95 7,,MCEWEN MNG INC,PUT,,58039P,95,7,58039P95,58039P957
2017,3,045327 90 3,,ASPEN TECHNOLOGY INC,CALL,,045327,90,3,04532790,045327903
2017,3,464287 55 6,*,ISHARES TR,NASDAQ BIOTECH,,464287,55,6,46428755,464287556
2017,3,485170 90 2,,KANSAS CITY SOUTHERN,CALL,,485170,90,2,48517090,485170902
2017,3,25960P 95 9,,DOUGLAS EMMETT INC,PUT,,25960P,95,9,25960P95,25960P959
2017,3,95058W 95 0,,WENDYS CO,PUT,,95058W,95,0,95058W95,95058W950
2017,3,458140 AD 2,,INTEL CORP,SDCV  2.950%12/1,,458140,AD,2,458140AD,458140AD2
2017,3,10921T 95 1,,BRIGHTCOVE INC,PUT,,10921T,95,1,10921T95,10921T951
2017,3,06745T 36 8,,BARCLAYS BK PLC,IPATH B BG ETN,,06745T,36,8,06745T36,06745T368
2017,3,12768T 10 3,*,CAESARS ACQUISITION CO,CL A,,12768T,10,3,12768T10,12768T103
2017,3,31680Q 10 4,*,58 COM INC,SPON ADR REP A,,31680Q,10,4,31680Q10,31680Q104
2017,3,50540R AG 7,,LABORATORY CORP AMER HLDGS,NOTE         9/1,,50540R,AG,7,50540RAG,50540RAG7
2017,3,16944W 10 4,*,CHINA DISTANCE ED HLDGS LTD,SPONS ADR,,16944W,10,4,16944W10,16944W104
2017,3,858375 90 8,,STEIN MART INC,CALL,,858375,90,8,85837590,858375908
2017,3,189054 90 9,,CLOROX CO DEL,CALL,,189054,90,9,18905490,189054909
2017,3,47804J 30 5,,JOHN HANCOCK EXCHANGE TRADED,MULTIFACTOR CO,,47804J,30,5,47804J30,47804J305
2017,3,46434V BA 7,,ISHARES TR,IBONDS DEC22 ETF,,46434V,BA,7,46434VBA,46434VBA7
2017,3,74955L 10 3,,RGC RES INC,COM,,74955L,10,3,74955L10,74955L103
2017,3,56624R 10 8,*,MARCHEX INC,CL B,,56624R,10,8,56624R10,56624R108
2017,3,053332 95 2,,AUTOZONE INC,PUT,,053332,95,2,05333295,053332952
2017,3,464287 18 4,*,ISHARES TR,CHINA LG-CAP ETF,,464287,18,4,46428718,464287184
2017,3,31620R AE 5,,FIDELITY NATIONAL FINANCIAL,NOTE  4.250% 8/1,,31620R,AE,5,31620RAE,31620RAE5
2017,3,31189P 95 2,,FATE THERAPEUTICS INC,PUT,,31189P,95,2,31189P95,31189P952
2017,3,916896 95 3,,URANIUM ENERGY CORP,PUT,,916896,95,3,91689695,916896953
2017,3,85858C 10 7,*,STEMLINE THERAPEUTICS INC,COM,,85858C,10,7,85858C10,85858C107
2017,3,35671D 85 7,*,FREEPORT-MCMORAN INC,CL B,,35671D,85,7,35671D85,35671D857
2017,3,74347B 90 9,,PROSHARES TR,CALL,,74347B,90,9,74347B90,74347B909
2017,3,37950E 49 9,,GLOBAL X FDS,GLB X FERTIL,,37950E,49,9,37950E49,37950E499
2017,3,78464A 95 8,,SPDR SERIES TRUST,PUT,,78464A,95,8,78464A95,78464A958
2017,3,81211K 10 0,*,SEALED AIR CORP NEW,COM,,81211K,10,0,81211K10,81211K100
2017,3,79466L AD 6,,SALESFORCE COM INC,NOTE  0.250% 4/0,,79466L,AD,6,79466LAD,79466LAD6
2017,3,06744C EF 4,,BARCLAYS BANK PLC,MTNF         8/0,ADDED,06744C,EF,4,06744CEF,06744CEF4
2017,3,805111 10 1,*,SAVARA INC,COM,,805111,10,1,80511110,805111101
2017,3,55306N 90 4,,MKS INSTRUMENT INC,CALL,,55306N,90,4,55306N90,55306N904
2017,3,15135B 90 1,,CENTENE CORP DEL,CALL,,15135B,90,1,15135B90,15135B901
2017,3,74255Y 40 9,,PRINCIPAL EXCHANGE TRADED FD,HELTHCARE INDX,,74255Y,40,9,74255Y40,74255Y409
2017,3,758932 10 7,*,REGIS CORP MINN,COM,,758932,10,7,75893210,758932107
2017,3,M68830 90 4,,MEDIWOUND LTD,CALL,,M68830,90,4,M6883090,M68830904
2017,3,052769 95 6,,AUTODESK INC,PUT,,052769,95,6,05276995,052769956
2017,3,67067Y 10 4,,NUVEEN SR INCOME FD,COM,,67067Y,10,4,67067Y10,67067Y104
2017,3,740444 10 4,,PREFORMED LINE PRODS CO,COM,,740444,10,4,74044410,740444104
2017,3,056752 10 8,*,BAIDU INC,SPON ADR REP A,,056752,10,8,05675210,056752108
2017,3,25490K 17 4,,DIREXION SHS ETF TR,DAILY GLD MINE,DELETED,25490K,17,4,25490K17,25490K174
2017,3,26922A 90 5,,ETF SER SOLUTIONS,CALL,,26922A,90,5,26922A90,26922A905
2017,3,253868 95 3,,DIGITAL RLTY TR INC,PUT,,253868,95,3,25386895,253868953
2017,3,909907 90 7,,UNITED BANKSHARES INC WEST V,CALL,,909907,90,7,90990790,909907907
2017,3,750459 95 9,,RADISYS CORP,PUT,,750459,95,9,75045995,750459959
2017,3,68373L 11 7,,OPGEN INC,*W EXP 05/05/202,,68373L,11,7,68373L11,68373L117
2017,3,00162Q 71 8,,ALPS ETF TR,INTL  SEC DV DOG,,00162Q,71,8,00162Q71,00162Q718
2017,3,292562 95 5,,ENCORE WIRE CORP,PUT,,292562,95,5,29256295,292562955
2017,3,917286 20 5,*,URSTADT BIDDLE PPTYS INC,CL A,,917286,20,5,91728620,917286205
2017,3,22940F 10 3,,CRYSTAL ROCK HLDGS INC,COM,,22940F,10,3,22940F10,22940F103
2017,3,031652 95 0,,AMKOR TECHNOLOGY INC,PUT,,031652,95,0,03165295,031652950
2017,3,68230A 95 6,,ONCOGENEX PHARMACEUTICALS IN,PUT,DELETED,68230A,95,6,68230A95,68230A956
2017,3,25160C 10 6,,DEUTSCHE MUN INCOME,COM,,25160C,10,6,25160C10,25160C106
2017,3,29272B 90 5,,ENDURANCE INTL GROUP HLDGS I,CALL,,29272B,90,5,29272B90,29272B905
2017,3,74347X 70 8,*,PROSHARES TR,UL MSCI JP ETF,,74347X,70,8,74347X70,74347X708
2017,3,969904 90 1,,WILLIAMS SONOMA INC,CALL,,969904,90,1,96990490,969904901
2017,3,09075E 10 0,*,BIOVERATIV INC,COM,,09075E,10,0,09075E10,09075E100
2017,3,73936Q 70 2,,POWERSHARES ETF TRUST II,GLOBL AGRI ETF,,73936Q,70,2,73936Q70,73936Q702
2017,3,299766 20 4,,EVER GLORY INTL GRP INC,COM NEW,,299766,20,4,29976620,299766204
2017,3,98887G 10 6,,ZAIS GROUP HLDGS INC,COM,,98887G,10,6,98887G10,98887G106
2017,3,01374T 90 2,,ALCENTRA CAP CORP,CALL,,01374T,90,2,01374T90,01374T902
2017,3,74346Y 10 3,*,PROS HOLDINGS INC,COM,,74346Y,10,3,74346Y10,74346Y103
2017,3,786449 95 7,,SAFEGUARD SCIENTIFICS INC,PUT,,786449,95,7,78644995,786449957
2017,3,64110W 90 2,,NETEASE INC,CALL,,64110W,90,2,64110W90,64110W902
2017,3,904311 95 6,,UNDER ARMOUR INC,PUT,,904311,95,6,90431195,904311956
2017,3,872540 95 9,,TJX COS INC NEW,PUT,,872540,95,9,87254095,872540959
2017,3,803054 95 4,,SAP SE,PUT,,803054,95,4,80305495,803054954
2017,3,871829 10 7,*,SYSCO CORP,COM,,871829,10,7,87182910,871829107
2017,3,53567X 95 1,,LINE CORP,PUT,,53567X,95,1,53567X95,53567X951
2017,3,80007V 90 6,,SANDRIDGE MISSISSIPPIAN TR I,CALL,,80007V,90,6,80007V90,80007V906
2017,3,205768 90 2,,COMSTOCK RES INC,CALL,,205768,90,2,20576890,205768902
2017,3,78377T 10 7,*,RYMAN HOSPITALITY PPTYS INC,COM,,78377T,10,7,78377T10,78377T107
2017,3,78464A 95 7,,SPDR SERIES TRUST,PUT,,78464A,95,7,78464A95,78464A957
2017,3,03835C 95 8,,APPTIO INC,PUT,,03835C,95,8,03835C95,03835C958
2017,3,00165C 10 4,*,AMC ENTMT HLDGS INC,CL A COM,,00165C,10,4,00165C10,00165C104
2017,3,Y8565N 90 2,,TEEKAY TANKERS LTD,CALL,,Y8565N,90,2,Y8565N90,Y8565N902
2017,3,962166 90 4,,WEYERHAEUSER CO,CALL,,962166,90,4,96216690,962166904
2017,3,043632 95 8,,ASCENT CAP GROUP INC,PUT,,043632,95,8,04363295,043632958
2017,3,52469B 10 0,,LEGG MASON BW GLB INC OPP FD,COM,,52469B,10,0,52469B10,52469B100
2017,3,960417 95 3,,WESTLAKE CHEM PARTNERS LP,PUT,,960417,95,3,96041795,960417953
2017,3,86722Y 95 1,,SUNCOKE ENERGY PARTNERS L P,PUT,,86722Y,95,1,86722Y95,86722Y951
2017,3,03209T 10 9,*,AMPIO PHARMACEUTICALS INC,COM,,03209T,10,9,03209T10,03209T109
2017,3,26924G 50 8,,ETF MANAGERS TR,TIERRA XP LATIN,,26924G,50,8,26924G50,26924G508
2017,3,871655 10 6,*,SYPRIS SOLUTIONS INC,COM,,871655,10,6,87165510,871655106
2017,3,60740F 90 5,,MOBILE MINI INC,CALL,,60740F,90,5,60740F90,60740F905
2017,3,92763M 90 5,,VIPER ENERGY PARTNERS LP,CALL,,92763M,90,5,92763M90,92763M905
2017,3,65535H 90 8,,NOMURA HLDGS INC,CALL,,65535H,90,8,65535H90,65535H908
2017,3,751212 10 1,*,RALPH LAUREN CORP,CL A,,751212,10,1,75121210,751212101
2017,3,216831 95 7,,COOPER TIRE & RUBR CO,PUT,,216831,95,7,21683195,216831957
2017,3,31421V 11 5,,FEDERAL STR ACQUISITION CORP,*W EXP 07/24/202,ADDED,31421V,11,5,31421V11,31421V115
2017,3,09073Q 10 5,,BIONDVAX PHARMACEUTICALS LTD,SPOND ADS,,09073Q,10,5,09073Q10,09073Q105
2017,3,37950E 95 0,,GLOBAL X FDS,PUT,,37950E,95,0,37950E95,37950E950
2017,3,46185L 10 3,*,INVITAE CORP,COM,,46185L,10,3,46185L10,46185L103
2017,3,819047 10 1,*,SHAKE SHACK INC,CL A,,819047,10,1,81904710,819047101
2017,3,03965L 10 0,*,ARCONIC INC,COM,,03965L,10,0,03965L10,03965L100
2017,3,910340 90 8,,UNITED FIRE GROUP INC,CALL,,910340,90,8,91034090,910340908
2017,3,52471Y 95 6,,LEGACY TEX FINL GROUP INC,PUT,,52471Y,95,6,52471Y95,52471Y956
2017,3,921937 95 9,,VANGUARD BD INDEX FD INC,PUT,,921937,95,9,92193795,921937959
2017,3,590672 90 1,,MESABI TR,CALL,,590672,90,1,59067290,590672901
2017,3,464288 95 9,,ISHARES TR,PUT,,464288,95,9,46428895,464288959
2017,3,001547 95 8,,AK STL HLDG CORP,PUT,,001547,95,8,00154795,001547958
2017,3,00738A 90 6,,ADTRAN INC,CALL,,00738A,90,6,00738A90,00738A906
2017,3,78463X 95 6,,SPDR INDEX SHS FDS,PUT,DELETED,78463X,95,6,78463X95,78463X956
2017,3,128195 10 4,*,CALATLANTIC GROUP INC,COM,,128195,10,4,12819510,128195104
2017,3,867914 10 3,*,SUNTRUST BKS INC,COM,,867914,10,3,86791410,867914103
2017,3,74347R 95 5,,PROSHARES TR,PUT,,74347R,95,5,74347R95,74347R955
2017,3,89785L 90 7,,TRUECAR INC,CALL,,89785L,90,7,89785L90,89785L907
2017,3,26885G 10 9,*,ERA GROUP INC,COM,,26885G,10,9,26885G10,26885G109
2017,3,913456 95 9,,UNIVERSAL CORP VA,PUT,,913456,95,9,91345695,913456959
2017,3,78464A 14 4,,SPDR SERIES TRUST,BLOMBRG BRC CORP,,78464A,14,4,78464A14,78464A144
2017,3,26078J 95 0,,DOWDUPONT INC,PUT,ADDED,26078J,95,0,26078J95,26078J950
2017,3,42704L 10 4,*,HERC HLDGS INC,COM,,42704L,10,4,42704L10,42704L104
2017,3,78467V 80 6,,SSGA ACTIVE ETF TR,MFS SYS COR EQ,,78467V,80,6,78467V80,78467V806
2017,3,845467 95 9,,SOUTHWESTERN ENERGY CO,PUT,,845467,95,9,84546795,845467959
2017,3,492515 90 1,,KERYX BIOPHARMACEUTICALS INC,CALL,,492515,90,1,49251590,492515901
2017,3,393222 95 4,,GREEN PLAINS INC,PUT,,393222,95,4,39322295,393222954
2017,3,98585N 10 6,*,YEXT INC,COM,,98585N,10,6,98585N10,98585N106
2017,3,303250 95 4,,FAIR ISAAC CORP,PUT,,303250,95,4,30325095,303250954
2017,3,044102 95 1,,ASHFORD HOSPITALITY PRIME IN,PUT,,044102,95,1,04410295,044102951
2017,3,73935X 15 3,*,POWERSHARES ETF TRUST,DWA MOMENTUM PTF,,73935X,15,3,73935X15,73935X153
2017,3,97717W 90 5,,WISDOMTREE TR,CALL,,97717W,90,5,97717W90,97717W905
2017,3,74836W 20 3,,QUEST RESOURCE HLDG CORP,COM NEW,,74836W,20,3,74836W20,74836W203
2017,3,749685 AT 0,,RPM INTL INC,NOTE  2.250%12/1,,749685,AT,0,749685AT,749685AT0
2017,3,22542D 37 3,,CREDIT SUISSE NASSAU BRH,VELOCITY SHS 3X,,22542D,37,3,22542D37,22542D373
2017,3,72201R 95 6,,PIMCO ETF TR,PUT,,72201R,95,6,72201R95,72201R956
2017,3,091941 10 4,,BLACKROCK FLOATING RATE INCO,COM,,091941,10,4,09194110,091941104
2017,3,18948M 90 8,,CLUBCORP HLDGS INC,CALL,DELETED,18948M,90,8,18948M90,18948M908
2017,3,29286C 90 7,,ENGILITY HLDGS INC NEW,CALL,,29286C,90,7,29286C90,29286C907
2017,3,864909 95 6,,SUCAMPO PHARMACEUTICALS INC,PUT,,864909,95,6,86490995,864909956
2017,3,33733E 50 0,,FIRST TR EXCHANGE TRADED FD,NAS CLNEDG GREEN,,33733E,50,0,33733E50,33733E500
2017,3,G0751N 90 3,,ATLANTICA YIELD PLC,CALL,,G0751N,90,3,G0751N90,G0751N903
2017,3,122017 90 6,,BURLINGTON STORES INC,CALL,,122017,90,6,12201790,122017906
2017,3,35906A 90 8,,FRONTIER COMMUNICATIONS CORP,CALL,DELETED,35906A,90,8,35906A90,35906A908
2017,3,25459W 77 1,*,DIREXION SHS ETF TR,DL FTSE BLL 3X,,25459W,77,1,25459W77,25459W771
2017,3,95825R 95 3,,WESTERN GAS EQUITY PARTNERS,PUT,,95825R,95,3,95825R95,95825R953
2017,3,740367 90 4,,PREFERRED BK LOS ANGELES CA,CALL,,740367,90,4,74036790,740367904
2017,3,233237 10 6,,DNB FINL CORP,COM,,233237,10,6,23323710,233237106
2017,3,22539T 39 9,,CREDIT SUISSE AG NASSAU BRH,X LNKS MLT ASST,,22539T,39,9,22539T39,22539T399
2017,3,157131 20 2,,CESCA THERAPEUTICS INC,COM NEW,,157131,20,2,15713120,157131202
2017,3,33738G 10 4,,FIRST TR ENERGY INCOME & GRW,COM,,33738G,10,4,33738G10,33738G104
2017,3,464288 95 3,,ISHARES TR,PUT,,464288,95,3,46428895,464288953
2017,3,903899 10 2,*,ULTRALIFE CORP,COM,,903899,10,2,90389910,903899102
2017,3,337930 70 5,*,FLAGSTAR BANCORP INC,COM PAR .001,,337930,70,5,33793070,337930705
2017,3,596278 90 1,,MIDDLEBY CORP,CALL,,596278,90,1,59627890,596278901
2017,3,09739D 90 0,,BOISE CASCADE CO DEL,CALL,,09739D,90,0,09739D90,09739D900
2017,3,75508B 90 4,,RAYONIER ADVANCED MATLS INC,CALL,,75508B,90,4,75508B90,75508B904
2017,3,626755 90 2,,MURPHY USA INC,CALL,,626755,90,2,62675590,626755902
2017,3,42330P 10 7,*,HELIX ENERGY SOLUTIONS GRP I,COM,,42330P,10,7,42330P10,42330P107
2017,3,267475 95 1,,DYCOM INDS INC,PUT,,267475,95,1,26747595,267475951
2017,3,22943F AH 3,,CTRIP COM INTL LTD,NOTE  1.990% 7/0,,22943F,AH,3,22943FAH,22943FAH3
2017,3,36241U 10 6,*,GSI TECHNOLOGY,COM,,36241U,10,6,36241U10,36241U106
2017,3,743713 10 9,*,PROTO LABS INC,COM,,743713,10,9,74371310,743713109
2017,3,92189F 95 9,,VANECK VECTORS ETF TR,PUT,,92189F,95,9,92189F95,92189F959
2017,3,228309 10 0,*,CROWN CRAFTS INC,COM,,228309,10,0,22830910,228309100
2017,3,403829 10 4,,GYRODYNE LLC,COM,,403829,10,4,40382910,403829104
2017,3,464288 90 5,,ISHARES TR,CALL,,464288,90,5,46428890,464288905
2017,3,25155M BT 7,,DEUTSCHE BK AG,MTNF        12/1,,25155M,BT,7,25155MBT,25155MBT7
2017,3,M96883 90 9,,VASCULAR BIOGENICS LTD,CALL,,M96883,90,9,M9688390,M96883909
2017,3,02156B 95 3,,ALTERYX INC,PUT,,02156B,95,3,02156B95,02156B953
2017,3,06746L 42 2,*,BARCLAYS BK PLC,IPATH S&P500 VIX,ADDED,06746L,42,2,06746L42,06746L422
2017,3,922042 90 5,,VANGUARD INTL EQUITY INDEX F,CALL,,922042,90,5,92204290,922042905
2017,3,74347B 45 8,,PROSHARES TR,ULTRA OIL & GAS,DELETED,74347B,45,8,74347B45,74347B458
2017,3,73935X 95 4,,POWERSHARES ETF TRUST,PUT,,73935X,95,4,73935X95,73935X954
2017,3,628852 90 4,,NCI BUILDING SYS INC,CALL,,628852,90,4,62885290,628852904
2017,3,78464A 90 8,,SPDR SERIES TRUST,CALL,,78464A,90,8,78464A90,78464A908
2017,3,92337C 95 4,,VERASTEM INC,PUT,,92337C,95,4,92337C95,92337C954
2017,3,302301 AB 2,,EZCORP INC,NOTE  2.625% 6/1,,302301,AB,2,302301AB,302301AB2
2017,3,09250G 10 2,,BLACKROCK MUNI INCOME INV QL,COM,,09250G,10,2,09250G10,09250G102
2017,3,74347W 90 0,,PROSHARES TR II,CALL,,74347W,90,0,74347W90,74347W900
2017,3,09739D 95 0,,BOISE CASCADE CO DEL,PUT,,09739D,95,0,09739D95,09739D950
2017,3,822634 10 1,*,SHELL MIDSTREAM PARTNERS L P,UNIT LTD INT,,822634,10,1,82263410,822634101
2017,3,74316X 90 1,,PROFIRE ENERGY INC,CALL,,74316X,90,1,74316X90,74316X901
2017,3,43289P 90 6,,HIMAX TECHNOLOGIES INC,CALL,,43289P,90,6,43289P90,43289P906
2017,3,891906 90 9,,TOTAL SYS SVCS INC,CALL,,891906,90,9,89190690,891906909
2017,3,319850 95 3,,FIRST CONN BANCORP INC MD,PUT,,319850,95,3,31985095,319850953
2017,3,33736G 95 6,,FIRST TR EXCHANGE TRADED FD,PUT,,33736G,95,6,33736G95,33736G956
2017,3,33734X 95 6,,FIRST TR EXCHANGE TRADED FD,PUT,,33734X,95,6,33734X95,33734X956
2017,3,02079K 30 5,*,ALPHABET INC,CAP STK CL A,,02079K,30,5,02079K30,02079K305
2017,3,464287 95 7,,ISHARES TR,PUT,,464287,95,7,46428795,464287957
2017,3,025537 90 1,,AMERICAN ELEC PWR INC,CALL,,025537,90,1,02553790,025537901
2017,3,38983D 30 0,,GREAT AJAX CORP,COM,,38983D,30,0,38983D30,38983D300
2017,3,02553E 10 6,*,AMERICAN EAGLE OUTFITTERS NE,COM,,02553E,10,6,02553E10,02553E106
2017,3,42726M 95 6,,HERITAGE CRYSTAL CLEAN INC,PUT,,42726M,95,6,42726M95,42726M956
2017,3,637870 95 6,,NATIONAL STORAGE AFFILIATES,PUT,,637870,95,6,63787095,637870956
2017,3,33646W 10 0,,FIRST SOUTH BANCORP INC VA,COM,,33646W,10,0,33646W10,33646W100
2017,3,02376R 10 2,*,AMERICAN AIRLS GROUP INC,COM,,02376R,10,2,02376R10,02376R102
2017,3,464286 95 8,,ISHARES INC,PUT,,464286,95,8,46428695,464286958
2017,3,25065D 90 0,,DESTINATION MATERNITY CORP,CALL,,25065D,90,0,25065D90,25065D900
2017,3,06647F 95 2,,BANKRATE INC DEL,PUT,,06647F,95,2,06647F95,06647F952
2017,3,708062 10 4,*,PENNANTPARK INVT CORP,COM,,708062,10,4,70806210,708062104
2017,3,316092 80 8,*,FIDELITY,MSCI INFO TECH I,,316092,80,8,31609280,316092808
2017,3,879165 20 7,,TEL INSTR ELECTRS CORP,COM NEW,,879165,20,7,87916520,879165207
2017,3,67072T 10 8,,NUVEEN FLOATING RATE INCOME,COM,,67072T,10,8,67072T10,67072T108
2017,3,40065W 95 7,,GUANGSHEN RY LTD,PUT,,40065W,95,7,40065W95,40065W957
2017,3,12479G 10 1,,CB FINL SVCS INC,COM,,12479G,10,1,12479G10,12479G101
2017,3,29266S AB 2,,ENDOLOGIX INC,NOTE  3.250%11/0,,29266S,AB,2,29266SAB,29266SAB2
2017,3,894174 95 1,,TRAVELCENTERS AMER LLC,PUT,,894174,95,1,89417495,894174951
2017,3,269246 90 1,,E TRADE FINANCIAL CORP,CALL,,269246,90,1,26924690,269246901
2017,3,670704 AG 0,,NUVASIVE INC,NOTE  2.250% 3/1,,670704,AG,0,670704AG,670704AG0
2017,3,867914 12 9,,SUNTRUST BKS INC,*W EXP 12/31/201,,867914,12,9,86791412,867914129
2017,3,163072 10 1,*,CHEESECAKE FACTORY INC,COM,,163072,10,1,16307210,163072101
2017,3,464286 80 6,*,ISHARES INC,MSCI GERMANY ETF,,464286,80,6,46428680,464286806
2017,3,234264 95 9,,DAKTRONICS INC,PUT,,234264,95,9,23426495,234264959
2017,3,29082A 10 7,*,EMBRAER S A,SP ADR REP 4 COM,,29082A,10,7,29082A10,29082A107
2017,3,98421B 90 0,,XPERI CORP,CALL,,98421B,90,0,98421B90,98421B900
2017,3,922042 86 6,*,VANGUARD INTL EQUITY INDEX F,FTSE PACIFIC ETF,,922042,86,6,92204286,922042866
2017,3,42366C 30 1,,HEMISPHERX BIOPHARMA INC,COM NEW,,42366C,30,1,42366C30,42366C301
2017,3,828730 95 0,,SIMMONS 1ST NATL CORP,PUT,,828730,95,0,82873095,828730950
2017,3,48242A 11 2,,KBL MERGER CORP IV,*W EXP 01/15/202,,48242A,11,2,48242A11,48242A112
2017,3,268948 90 6,,EAGLE BANCORP INC MD,CALL,,268948,90,6,26894890,268948906
2017,3,032095 95 1,,AMPHENOL CORP NEW,PUT,,032095,95,1,03209595,032095951
2017,3,00971T 95 1,,AKAMAI TECHNOLOGIES INC,PUT,,00971T,95,1,00971T95,00971T951
2017,3,036752 10 3,*,ANTHEM INC,COM,,036752,10,3,03675210,036752103
2017,3,374396 90 7,,GEVO INC,CALL,,374396,90,7,37439690,374396907
2017,3,235851 90 2,,DANAHER CORP DEL,CALL,,235851,90,2,23585190,235851902
2017,3,890110 95 9,,TOMPKINS FINANCIAL CORPORATI,PUT,,890110,95,9,89011095,890110959
2017,3,925297 10 3,*,VERSAR INC,COM,DELETED,925297,10,3,92529710,925297103
2017,3,86164W 10 0,,STONE HBR EMERG MKTS TL INC,COM,,86164W,10,0,86164W10,86164W100
2017,3,902641 64 6,*,UBS AG JERSEY BRH,ALERIAN INFRST,,902641,64,6,90264164,902641646
2017,3,87164U 10 2,,SYNTHETIC BIOLOGICS INC,COM,,87164U,10,2,87164U10,87164U102
2017,3,359678 10 9,,FULL HOUSE RESORTS INC,COM,,359678,10,9,35967810,359678109
2017,3,35906A 30 6,*,FRONTIER COMMUNICATIONS CORP,COM NEW,ADDED,35906A,30,6,35906A30,35906A306
2017,3,26483E 90 0,,DUN & BRADSTREET CORP DEL NE,CALL,,26483E,90,0,26483E90,26483E900
2017,3,N97284 10 8,*,YANDEX N V,SHS CLASS A,,N97284,10,8,N9728410,N97284108
2017,3,494580 10 3,*,KINDRED HEALTHCARE INC,COM,,494580,10,3,49458010,494580103
2017,3,72200Y 10 2,,PIMCO NEW YORK MUN FD II,COM,,72200Y,10,2,72200Y10,72200Y102
2017,3,25459W 84 7,*,DIREXION SHS ETF TR,DLY SMCAP BULL3X,,25459W,84,7,25459W84,25459W847
2017,3,05366Y 20 1,,AVIAT NETWORKS INC,COM NEW,,05366Y,20,1,05366Y20,05366Y201
2017,3,464287 95 0,,ISHARES TR,PUT,,464287,95,0,46428795,464287950
2017,3,H84989 10 4,*,TE CONNECTIVITY LTD,REG SHS,,H84989,10,4,H8498910,H84989104
2017,3,377185 90 3,,GLASSBRIDGE ENTERPRISES INC,CALL,DELETED,377185,90,3,37718590,377185903
2017,3,92203J 40 7,*,VANGUARD CHARLOTTE FDS,INTL BD IDX ETF,,92203J,40,7,92203J40,92203J407
2017,3,72942A 10 7,,PLX PHARMA INC,COM,,72942A,10,7,72942A10,72942A107
2017,3,00900T 95 7,,AIMMUNE THERAPEUTICS INC,PUT,,00900T,95,7,00900T95,00900T957
2017,3,71654V 90 8,,PETROLEO BRASILEIRO SA PETRO,CALL,,71654V,90,8,71654V90,71654V908
2017,3,78463X 95 8,,SPDR INDEX SHS FDS,PUT,,78463X,95,8,78463X95,78463X958
2017,3,19239V 95 2,,COGENT COMMUNICATIONS HLDGS,PUT,,19239V,95,2,19239V95,19239V952
2017,3,577081 95 2,,MATTEL INC,PUT,,577081,95,2,57708195,577081952
2017,3,56400P 90 6,,MANNKIND CORP,CALL,,56400P,90,6,56400P90,56400P906
2017,3,739371 20 1,,POWERSHARES EXCHANGE TRADED,RUSSELL 200 VAL,,739371,20,1,73937120,739371201
2017,3,921943 90 8,,VANGUARD TAX MANAGED INTL FD,CALL,,921943,90,8,92194390,921943908
2017,3,529043 95 1,,LEXINGTON REALTY TRUST,PUT,,529043,95,1,52904395,529043951
2017,3,577097 95 8,,MATTERSIGHT CORP,PUT,,577097,95,8,57709795,577097958
2017,3,73936Q 74 4,*,POWERSHARES ETF TRUST II,DWA SC MOMNT PTF,,73936Q,74,4,73936Q74,73936Q744
2017,3,46434V 78 7,,ISHARES TR,YLD OPTIM BD,,46434V,78,7,46434V78,46434V787
2017,3,57667T 10 0,,MATERIALISE NV,SPONSORED ADS,,57667T,10,0,57667T10,57667T100
2017,3,72200U 10 0,,PIMCO CORPORATE INCOME STRAT,COM,,72200U,10,0,72200U10,72200U100
2017,3,69318G 95 6,,PBF ENERGY INC,PUT,,69318G,95,6,69318G95,69318G956
2017,3,29269A 90 2,,ENDOCYTE INC,CALL,,29269A,90,2,29269A90,29269A902
2017,3,843380 10 6,,SOUTHERN MO BANCORP INC,COM,,843380,10,6,84338010,843380106
